14.842265 -6.851499 -6.992261 0.024018 -1.856843 5.714871, 5.574109, -0.215285, -0.337124, -0.671078, -0.868398, 3.566962
14.842989 -6.839908 -7.001859 0.031825 -1.859757 5.726463, 5.564512, -0.211363, -0.339597, -0.672233, -0.866472, 3.566962
14.843707 -6.828509 -7.011305 0.040224 -1.863308 5.737862, 5.555065, -0.207478, -0.341984, -0.673305, -0.864483, 3.566962
14.844420 -6.817284 -7.020617 0.049177 -1.867448 5.749087, 5.545753, -0.203626, -0.344291, -0.674299, -0.862430, 3.566962
14.845131 -6.806211 -7.029814 0.058653 -1.872133 5.760160, 5.536557, -0.199801, -0.346525, -0.675219, -0.860313, 3.566962
14.845840 -6.795268 -7.038914 0.068627 -1.877326 5.771102, 5.527457, -0.195998, -0.348690, -0.676071, -0.858131, 3.566962
14.846551 -6.784435 -7.047936 0.079078 -1.882996 5.781936, 5.518434, -0.192209, -0.350793, -0.676859, -0.855881, 3.566962
14.847264 -6.773691 -7.056898 0.089991 -1.889116 5.792680, 5.509472, -0.188429, -0.352838, -0.677586, -0.853563, 3.566962
14.847982 -6.763016 -7.065817 0.101352 -1.895663 5.803355, 5.500553, -0.184652, -0.354829, -0.678255, -0.851171, 3.566962
14.848705 -6.752393 -7.074708 0.113153 -1.902616 5.813977, 5.491662, -0.180872, -0.356771, -0.678869, -0.848705, 3.566962
14.849436 -6.741805 -7.083587 0.125386 -1.909959 5.824565, 5.482784, -0.177084, -0.358666, -0.679429, -0.846159, 3.566962
14.850176 -6.731237 -7.092466 0.138044 -1.917675 5.835133, 5.473904, -0.173284, -0.360517, -0.679938, -0.843530, 3.566962
14.850926 -6.720674 -7.101360 0.151124 -1.925751 5.845697, 5.465011, -0.169466, -0.362327, -0.680396, -0.840816, 3.566962
14.851688 -6.710101 -7.110281 0.164623 -1.934177 5.856269, 5.456090, -0.165626, -0.364099, -0.680804, -0.838010, 3.566962
14.852463 -6.699507 -7.119240 0.178538 -1.942939 5.866864, 5.447131, -0.161760, -0.365833, -0.681162, -0.835110, 3.566962
14.853252 -6.688879 -7.128249 0.192870 -1.952030 5.877492, 5.438121, -0.157862, -0.367532, -0.681472, -0.832110, 3.566962
14.854058 -6.678204 -7.137319 0.207616 -1.961439 5.888166, 5.429051, -0.153930, -0.369196, -0.681732, -0.829006, 3.566962
14.854882 -6.667473 -7.146461 0.222779 -1.971159 5.898897, 5.419909, -0.149960, -0.370826, -0.681943, -0.825792, 3.566962
14.855725 -6.656675 -7.155685 0.238359 -1.981181 5.909696, 5.410686, -0.145947, -0.372424, -0.682103, -0.822464, 3.566962
14.856588 -6.645798 -7.165000 0.254357 -1.991498 5.920573, 5.401371, -0.141887, -0.373989, -0.682213, -0.819015, 3.566962
14.857473 -6.634833 -7.174417 0.270775 -2.002102 5.931538, 5.391954, -0.137778, -0.375523, -0.682270, -0.815441, 3.566962
14.858383 -6.623770 -7.183945 0.287614 -2.012986 5.942600, 5.382425, -0.133615, -0.377024, -0.682275, -0.811734, 3.566962
14.859317 -6.612600 -7.193595 0.304876 -2.024143 5.953771, 5.372775, -0.129396, -0.378493, -0.682224, -0.807888, 3.566962
14.860279 -6.601313 -7.203376 0.322564 -2.035564 5.965058, 5.362994, -0.125115, -0.379929, -0.682118, -0.803897, 3.566962
14.861270 -6.589899 -7.213298 0.340680 -2.047242 5.976472, 5.353072, -0.120771, -0.381332, -0.681952, -0.799753, 3.566962
14.862292 -6.578350 -7.223371 0.359225 -2.059168 5.988021, 5.342999, -0.116359, -0.382702, -0.681726, -0.795448, 3.566962
14.863346 -6.566656 -7.233605 0.378202 -2.071334 5.999715, 5.332766, -0.111876, -0.384036, -0.681437, -0.790975, 3.566962
14.864435 -6.554807 -7.244010 0.397611 -2.083729 6.011564, 5.322361, -0.107318, -0.385335, -0.681082, -0.786326, 3.566962
14.865562 -6.542795 -7.254596 0.417455 -2.096345 6.023575, 5.311775, -0.102681, -0.386596, -0.680659, -0.781491, 3.566962
14.866727 -6.530610 -7.265373 0.437734 -2.109170 6.035760, 5.300997, -0.097963, -0.387819, -0.680163, -0.776461, 3.566962
14.867935 -6.518243 -7.276354 0.458448 -2.122191 6.048127, 5.290017, -0.093160, -0.389000, -0.679592, -0.771227, 3.566962
14.869187 -6.505685 -7.287547 0.479596 -2.135396 6.060686, 5.278823, -0.088267, -0.390140, -0.678941, -0.765778, 3.566962
14.870485 -6.492925 -7.298966 0.501178 -2.148770 6.073445, 5.267404, -0.083282, -0.391234, -0.678207, -0.760103, 3.566962
14.871833 -6.479955 -7.310622 0.523192 -2.162296 6.086416, 5.255749, -0.078201, -0.392281, -0.677384, -0.754192, 3.566962
14.873234 -6.466764 -7.322525 0.545633 -2.175958 6.099607, 5.243845, -0.073020, -0.393279, -0.676469, -0.748031, 3.566962
14.874691 -6.453343 -7.334689 0.568497 -2.189735 6.113027, 5.231681, -0.067735, -0.394223, -0.675455, -0.741609, 3.566962
14.876207 -6.439683 -7.347126 0.591778 -2.203606 6.126688, 5.219244, -0.062344, -0.395112, -0.674337, -0.734913, 3.566962
14.877785 -6.425773 -7.359849 0.615467 -2.217547 6.140597, 5.206521, -0.056842, -0.395941, -0.673109, -0.727928, 3.566962
14.879430 -6.411605 -7.372871 0.639553 -2.231530 6.154766, 5.193500, -0.051227, -0.396706, -0.671764, -0.720641, 3.566962
14.881145 -6.397167 -7.386204 0.664024 -2.245526 6.169203, 5.180166, -0.045494, -0.397404, -0.670295, -0.713037, 3.566962
14.882934 -6.382453 -7.399863 0.688864 -2.259502 6.183918, 5.166507, -0.039642, -0.398031, -0.668696, -0.705100, 3.566962
14.884802 -6.367452 -7.413861 0.714052 -2.273422 6.198919, 5.152510, -0.033667, -0.398581, -0.666957, -0.696815, 3.566962
14.886752 -6.352156 -7.428210 0.739567 -2.287245 6.214215, 5.138161, -0.027566, -0.399049, -0.665071, -0.688166, 3.566962
14.888790 -6.336558 -7.442924 0.765380 -2.300926 6.229813, 5.123446, -0.021339, -0.399430, -0.663028, -0.679136, 3.566962
14.890920 -6.320650 -7.458016 0.791459 -2.314418 6.245720, 5.108355, -0.014982, -0.399719, -0.660820, -0.669709, 3.566962
14.893147 -6.304428 -7.473497 0.817765 -2.327665 6.261942, 5.092874, -0.008496, -0.399910, -0.658436, -0.659869, 3.566962
14.895476 -6.287887 -7.489378 0.844255 -2.340609 6.278483, 5.076992, -0.001881, -0.399996, -0.655867, -0.649601, 3.566962
14.897912 -6.271026 -7.505670 0.870879 -2.353185 0.012160, 5.060700, 0.004864, -0.399970, -0.653101, -0.638888, 3.566962
14.900459 -6.253843 -7.522380 0.897577 -2.365326 0.029343, 5.043991, 0.011735, -0.399828, -0.650130, -0.627718, 3.566962
14.903123 -6.236341 -7.539514 0.924284 -2.376955 0.046845, 5.026857, 0.018731, -0.399561, -0.646942, -0.616078, 3.566962
14.905908 -6.218525 -7.557076 0.950928 -2.387995 0.064660, 5.009295, 0.025846, -0.399164, -0.643526, -0.603958, 3.566962
14.908817 -6.200404 -7.575067 0.977426 -2.398362 0.082781, 4.991304, 0.033075, -0.398630, -0.639874, -0.591349, 3.566962
14.911855 -6.181989 -7.593484 1.003689 -2.407969 0.101196, 4.972887, 0.040409, -0.397954, -0.635974, -0.578247, 3.566962
14.915026 -6.163297 -7.612322 1.029622 -2.416726 0.119889, 4.954049, 0.047841, -0.397129, -0.631819, -0.564649, 3.566962
14.918330 -6.144344 -7.631571 1.055122 -2.424544 0.138841, 4.934799, 0.055358, -0.396151, -0.627400, -0.550558, 3.566962
14.921771 -6.125154 -7.651220 1.080084 -2.431333 0.158031, 4.915150, 0.062950, -0.395016, -0.622710, -0.535978, 3.566962
14.925350 -6.105752 -7.671253 1.104397 -2.437005 0.177433, 4.895118, 0.070601, -0.393720, -0.617745, -0.520920, 3.566962
14.929067 -6.086165 -7.691650 1.127951 -2.441477 0.197020, 4.874720, 0.078299, -0.392262, -0.612498, -0.505395, 3.566962
14.932923 -6.066423 -7.712393 1.150637 -2.444669 0.216763, 4.853978, 0.086028, -0.390640, -0.606968, -0.489421, 3.566962
14.936917 -6.046555 -7.733458 1.172348 -2.446508 0.236630, 4.832912, 0.093771, -0.388853, -0.601151, -0.473016, 3.566962
14.941048 -6.026593 -7.754824 1.192982 -2.446932 0.256592, 4.811547, 0.101514, -0.386904, -0.595047, -0.456201, 3.566962
14.945315 -6.006568 -7.776466 1.212443 -2.445882 0.276617, 4.789905, 0.109241, -0.384794, -0.588657, -0.439001, 3.566962
14.950321 -5.983797 -7.801340 1.233001 -2.442845 0.299389, 4.765031, 0.117974, -0.382207, -0.581056, -0.419039, 3.566962
14.955398 -5.961458 -7.826027 1.251475 -2.437910 0.321727, 4.740344, 0.126482, -0.379476, -0.573244, -0.399042, 3.566962
14.960538 -5.939567 -7.850507 1.267883 -2.431142 0.343618, 4.715864, 0.134758, -0.376617, -0.565237, -0.379049, 3.566962
14.965735 -5.918137 -7.874762 1.282253 -2.422618 0.365049, 4.691609, 0.142798, -0.373643, -0.557051, -0.359098, 3.566962
14.970983 -5.897177 -7.898776 1.294627 -2.412419 0.386008, 4.667594, 0.150597, -0.370568, -0.548700, -0.339222, 3.566962
14.976276 -5.876695 -7.922539 1.305053 -2.400633 0.406490, 4.643832, 0.158155, -0.367406, -0.540200, -0.319453, 3.566962
14.981608 -5.856696 -7.946040 1.313587 -2.387347 0.426489, 4.620331, 0.165471, -0.364169, -0.531565, -0.299820, 3.566962
14.986975 -5.837181 -7.969274 1.320291 -2.372651 0.446004, 4.597096, 0.172546, -0.360871, -0.522807, -0.280345, 3.566962
14.992373 -5.818150 -7.992240 1.325230 -2.356633 0.465036, 4.574131, 0.179382, -0.357522, -0.513938, -0.261050, 3.566962
14.997799 -5.799598 -8.014938 1.328472 -2.339381 0.483587, 4.551433, 0.185983, -0.354133, -0.504969, -0.241950, 3.566962
15.003251 -5.781522 -8.037373 1.330087 -2.320975 0.501663, 4.528997, 0.192354, -0.350714, -0.495908, -0.223058, 3.566962
15.008726 -5.763914 -8.059554 1.330142 -2.301495 0.519272, 4.506817, 0.198499, -0.347272, -0.486762, -0.204383, 3.566962
15.014226 -5.746765 -8.081490 1.328703 -2.281012 0.536420, 4.484881, 0.204425, -0.343818, -0.477537, -0.185932, 3.566962
15.019749 -5.730069 -8.103195 1.325834 -2.259595 0.553116, 4.463176, 0.210137, -0.340357, -0.468238, -0.167708, 3.566962
15.025297 -5.713816 -8.124682 1.321597 -2.237306 0.569369, 4.441689, 0.215640, -0.336896, -0.458868, -0.149712, 3.566962
15.030869 -5.698000 -8.145967 1.316047 -2.214204 0.585185, 4.420404, 0.220942, -0.333444, -0.449430, -0.131946, 3.566962
15.036468 -5.682615 -8.167064 1.309241 -2.190345 0.600570, 4.399307, 0.226045, -0.330005, -0.439927, -0.114411, 3.566962
15.042093 -5.667658 -8.187988 1.301228 -2.165783 0.615527, 4.378383, 0.230956, -0.326588, -0.430360, -0.097106, 3.566962
15.047745 -5.653130 -8.208751 1.292061 -2.140570 0.630055, 4.357619, 0.235676, -0.323198, -0.420733, -0.080036, 3.566962
15.053424 -5.639033 -8.229364 1.281788 -2.114763 0.644152, 4.337006, 0.240208, -0.319844, -0.411049, -0.063204, 3.566962
15.059129 -5.625375 -8.249834 1.270459 -2.088417 0.657810, 4.316536, 0.244554, -0.316533, -0.401313, -0.046617, 3.566962
15.064858 -5.612165 -8.270166 1.258127 -2.061594 0.671020, 4.296205, 0.248714, -0.313275, -0.391533, -0.030284, 3.566962
15.070607 -5.599418 -8.290362 1.244846 -2.034359 0.683767, 4.276009, 0.252687, -0.310079, -0.381714, -0.014216, 3.566962
15.076373 -5.587147 -8.310422 1.230671 -2.006776 0.696038, 4.255949, 0.256473, -0.306955, -0.371866, 0.001573, 3.566962
15.082153 -5.575369 -8.330348 1.215661 -1.978913 0.707817, 4.236023, 0.260071, -0.303913, -0.361996, 0.017074, 3.566962
15.087943 -5.564097 -8.350142 1.199873 -1.950833 0.719089, 4.216228, 0.263480, -0.300963, -0.352112, 0.032274, 3.566962
15.093740 -5.553344 -8.369812 1.183361 -1.922594 0.729841, 4.196559, 0.266701, -0.298112, -0.342218, 0.047168, 3.566962
15.099545 -5.543121 -8.389368 1.166177 -1.894247 0.740064, 4.177003, 0.269734, -0.295370, -0.332316, 0.061751, 3.566962
15.105356 -5.533436 -8.408825 1.148365 -1.865833 0.749749, 4.157546, 0.272582, -0.292744, -0.322406, 0.076023, 3.566962
15.111176 -5.524296 -8.428204 1.129966 -1.837388 0.758889, 4.138166, 0.275246, -0.290240, -0.312484, 0.089987, 3.566962
15.117008 -5.515707 -8.447529 1.111014 -1.808940 0.767478, 4.118842, 0.277729, -0.287866, -0.302544, 0.103648, 3.566962
15.122856 -5.507674 -8.466824 1.091539 -1.780511 0.775511, 4.099546, 0.280032, -0.285625, -0.292579, 0.117011, 3.566962
15.128723 -5.500204 -8.486118 1.071568 -1.752122 0.782981, 4.080253, 0.282158, -0.283525, -0.282579, 0.130083, 3.566962
15.134615 -5.493304 -8.505435 1.051124 -1.723795 0.789881, 4.060936, 0.284108, -0.281572, -0.272535, 0.142868, 3.566962
15.140536 -5.486983 -8.524801 1.030232 -1.695549 0.796202, 4.041569, 0.285882, -0.279770, -0.262437, 0.155369, 3.566962
15.146490 -5.481250 -8.544240 1.008916 -1.667410 0.801935, 4.022130, 0.287481, -0.278127, -0.252276, 0.167589, 3.566962
15.152480 -5.476118 -8.563772 0.987202 -1.639405 0.807067, 4.002599, 0.288905, -0.276648, -0.242044, 0.179524, 3.566962
15.158509 -5.471598 -8.583413 0.965118 -1.611567 0.811588, 3.982957, 0.290152, -0.275339, -0.231735, 0.191173, 3.566962
15.164579 -5.467702 -8.603180 0.942695 -1.583933 0.815483, 3.963191, 0.291223, -0.274207, -0.221342, 0.202530, 3.566962
15.170692 -5.464444 -8.623082 0.919967 -1.556542 0.818742, 3.943289, 0.292115, -0.273256, -0.210861, 0.213586, 3.566962
15.176847 -5.461836 -8.643129 0.896969 -1.529442 0.821349, 3.923241, 0.292826, -0.272494, -0.200289, 0.224334, 3.566962
15.183046 -5.459890 -8.663329 0.873742 -1.502677 0.823295, 3.903042, 0.293356, -0.271923, -0.189624, 0.234762, 3.566962
15.189288 -5.458619 -8.683684 0.850325 -1.476300 0.824566, 3.882686, 0.293701, -0.271550, -0.178865, 0.244861, 3.566962
15.195572 -5.458032 -8.704201 0.826760 -1.450359 0.825153, 3.862169, 0.293861, -0.271378, -0.168012, 0.254620, 3.566962
15.201898 -5.458139 -8.724883 0.803089 -1.424906 0.825046, 3.841488, 0.293832, -0.271409, -0.157065, 0.264027, 3.566962
15.208264 -5.458950 -8.745733 0.779353 -1.399992 0.824236, 3.820638, 0.293612, -0.271647, -0.146024, 0.273074, 3.566962
15.214672 -5.460472 -8.766757 0.755595 -1.375665 0.822713, 3.799613, 0.293198, -0.272094, -0.134889, 0.281749, 3.566962
15.221122 -5.462715 -8.787963 0.731852 -1.351974 0.820470, 3.778408, 0.292587, -0.272751, -0.123660, 0.290045, 3.566962
15.227612 -5.465687 -8.809358 0.708163 -1.328964 0.817498, 3.757013, 0.291775, -0.273619, -0.112336, 0.297952, 3.566962
15.234146 -5.469397 -8.830954 0.684565 -1.306681 0.813788, 3.735416, 0.290758, -0.274700, -0.100916, 0.305465, 3.566962
15.240725 -5.473855 -8.852766 0.661091 -1.285169 0.809330, 3.713604, 0.289530, -0.275993, -0.089397, 0.312576, 3.566962
15.247351 -5.479073 -8.874812 0.637773 -1.264468 0.804113, 3.691558, 0.288086, -0.277500, -0.077774, 0.319280, 3.566962
15.254029 -5.485064 -8.897114 0.614642 -1.244622 0.798121, 3.669256, 0.286418, -0.279221, -0.066043, 0.325569, 3.566962
15.260763 -5.491846 -8.919699 0.591727 -1.225671 0.791340, 3.646672, 0.284518, -0.281157, -0.054196, 0.331438, 3.566962
15.267559 -5.499437 -8.942598 0.569053 -1.207659 0.783749, 3.623773, 0.282376, -0.283309, -0.042222, 0.336881, 3.566962
15.274425 -5.507862 -8.965851 0.546645 -1.190629 0.775323, 3.600519, 0.279979, -0.285678, -0.030112, 0.341892, 3.566962
15.281369 -5.517152 -8.989506 0.524527 -1.174628 0.766033, 3.576865, 0.277313, -0.288267, -0.017847, 0.346462, 3.566962
15.288405 -5.527344 -9.013619 0.502719 -1.159707 0.755841, 3.552751, 0.274360, -0.291078, -0.005410, 0.350583, 3.566962
15.295546 -5.538485 -9.038262 0.481240 -1.145921 0.744700, 3.528108, 0.271100, -0.294117, 0.007226, 0.354243, 3.566962
15.302812 -5.550636 -9.063523 0.460108 -1.133335 0.732549, 3.502848, 0.267507, -0.297389, 0.020093, 0.357429, 3.566962
15.310227 -5.563873 -9.089512 0.439336 -1.122025 0.719312, 3.476859, 0.263547, -0.300904, 0.033233, 0.360122, 3.566962
15.317821 -5.578298 -9.116369 0.418938 -1.112085 0.704887, 3.450002, 0.259179, -0.304674, 0.046699, 0.362298, 3.566962
15.325635 -5.594042 -9.144271 0.398928 -1.103637 0.689144, 3.422099, 0.254351, -0.308716, 0.060561, 0.363924, 3.566962
15.333711 -5.611261 -9.173423 0.379341 -1.096843 0.671924, 3.392947, 0.248997, -0.313050, 0.074896, 0.364953, 3.566962
15.342079 -5.630097 -9.203984 0.360282 -1.091931 0.653088, 3.362386, 0.243057, -0.317684, 0.089754, 0.365322, 3.566962
15.350675 -5.650476 -9.235783 0.342078 -1.089192 0.632709, 3.330588, 0.236533, -0.322571, 0.105022, 0.364964, 3.566962
15.359244 -5.671802 -9.267917 0.325382 -1.088839 0.611383, 3.298453, 0.229600, -0.327542, 0.120248, 0.363864, 3.566962
15.367508 -5.693295 -9.299345 0.310713 -1.090795 0.589890, 3.267026, 0.222508, -0.332401, 0.134935, 0.362100, 3.566962
15.375392 -5.714614 -9.329743 0.298086 -1.094804 0.568572, 3.236628, 0.215372, -0.337068, 0.148947, 0.359773, 3.566962
15.382933 -5.735724 -9.359224 0.287297 -1.100631 0.547462, 3.207146, 0.208209, -0.341539, 0.162354, 0.356957, 3.566962
15.390190 -5.756666 -9.387975 0.278145 -1.108103 0.526519, 3.178395, 0.201011, -0.345825, 0.175255, 0.353701, 3.566962
15.397209 -5.777486 -9.416160 0.270470 -1.117096 0.505699, 3.150211, 0.193768, -0.349934, 0.187735, 0.350040, 3.566962
15.404029 -5.798216 -9.443907 0.264148 -1.127516 0.484969, 3.122463, 0.186473, -0.353876, 0.199862, 0.345996, 3.566962
15.410681 -5.818876 -9.471318 0.259084 -1.139291 0.464309, 3.095053, 0.179122, -0.357652, 0.211688, 0.341590, 3.566962
15.417187 -5.839481 -9.498471 0.255202 -1.152361 0.443704, 3.067899, 0.171715, -0.361267, 0.223254, 0.336833, 3.566962
15.423566 -5.860036 -9.525432 0.252437 -1.166678 0.423150, 3.040938, 0.164254, -0.364720, 0.234593, 0.331737, 3.566962
15.429835 -5.880542 -9.552253 0.250737 -1.182201 0.402643, 3.014117, 0.156741, -0.368011, 0.245732, 0.326309, 3.566962
15.436006 -5.900998 -9.578978 0.250058 -1.198897 0.382187, 2.987392, 0.149180, -0.371140, 0.256693, 0.320554, 3.566962
15.442091 -5.921399 -9.605645 0.250360 -1.216734 0.361787, 2.960726, 0.141578, -0.374106, 0.267496, 0.314475, 3.566962
15.448101 -5.941737 -9.632286 0.251607 -1.235687 0.341448, 2.934085, 0.133941, -0.376908, 0.278156, 0.308075, 3.566962
15.454043 -5.962003 -9.658929 0.253768 -1.255733 0.321182, 2.907441, 0.126275, -0.379545, 0.288688, 0.301353, 3.566962
15.459926 -5.982187 -9.685600 0.256813 -1.276850 0.300999, 2.880771, 0.118590, -0.382016, 0.299102, 0.294309, 3.566962
15.465756 -6.002275 -9.712320 0.260714 -1.299020 0.280911, 2.854051, 0.110892, -0.384321, 0.309410, 0.286939, 3.566962
15.471540 -6.022253 -9.739110 0.265444 -1.322223 0.260932, 2.827261, 0.103192, -0.386460, 0.319619, 0.279242, 3.566962
15.477284 -6.042107 -9.765986 0.270978 -1.346444 0.241078, 2.800385, 0.095500, -0.388432, 0.329738, 0.271213, 3.566962
15.482994 -6.061818 -9.792965 0.277289 -1.371664 0.221367, 2.773406, 0.087825, -0.390239, 0.339772, 0.262848, 3.566962
15.488673 -6.081369 -9.820060 0.284352 -1.397867 0.201816, 2.746310, 0.080180, -0.391882, 0.349728, 0.254140, 3.566962
15.494327 -6.100739 -9.847284 0.292140 -1.425035 0.182447, 2.719086, 0.072575, -0.393361, 0.359608, 0.245084, 3.566962
15.499960 -6.119905 -9.874647 0.300625 -1.453148 0.163281, 2.691723, 0.065022, -0.394680, 0.369416, 0.235673, 3.566962
15.505575 -6.138844 -9.902158 0.309779 -1.482188 0.144341, 2.664213, 0.057536, -0.395840, 0.379154, 0.225901, 3.566962
15.511176 -6.157531 -9.929824 0.319570 -1.512130 0.125654, 2.636546, 0.050129, -0.396846, 0.388823, 0.215760, 3.566962
15.516766 -6.175939 -9.957652 0.329966 -1.542950 0.107246, 2.608719, 0.042816, -0.397702, 0.398424, 0.205244, 3.566962
15.522348 -6.194039 -9.985645 0.340931 -1.574622 0.089146, 2.580726, 0.035611, -0.398412, 0.407955, 0.194344, 3.566962
15.527924 -6.211802 -10.013807 0.352428 -1.607116 0.071383, 2.552563, 0.028529, -0.398981, 0.417417, 0.183055, 3.566962
15.533497 -6.229196 -10.042142 0.364416 -1.640400 0.053990, 2.524229, 0.021585, -0.399417, 0.426807, 0.171368, 3.566962
15.539069 -6.246189 -10.070652 0.376852 -1.674438 0.036996, 2.495719, 0.014795, -0.399726, 0.436123, 0.159276, 3.566962
15.544643 -6.262749 -10.099339 0.389689 -1.709194 0.020437, 2.467032, 0.008174, -0.399916, 0.445362, 0.146770, 3.566962
15.550221 -6.278842 -10.128207 0.402881 -1.744630 0.004343, 2.438163, 0.001737, -0.399996, 0.454523, 0.133844, 3.566962
15.555806 -6.294436 -10.157262 0.416374 -1.780706 6.271934, 2.409109, -0.004500, -0.399975, 0.463603, 0.120486, 3.566962
15.561401 -6.309498 -10.186511 0.430115 -1.817384 6.256873, 2.379859, -0.010524, -0.399862, 0.472600, 0.106687, 3.566962
15.567010 -6.323995 -10.215966 0.444050 -1.854626 6.242376, 2.350405, -0.016319, -0.399667, 0.481513, 0.092434, 3.566962
15.572639 -6.337895 -10.245643 0.458120 -1.892397 6.228476, 2.320728, -0.021873, -0.399402, 0.490342, 0.077710, 3.566962
15.578291 -6.351167 -10.275566 0.472267 -1.930665 6.215204, 2.290805, -0.027172, -0.399076, 0.499088, 0.062498, 3.566962
15.583975 -6.363779 -10.305766 0.486431 -1.969406 6.202591, 2.260605, -0.032203, -0.398702, 0.507755, 0.046771, 3.566962
15.589701 -6.375701 -10.336287 0.500550 -2.008606 6.190669, 2.230083, -0.036954, -0.398289, 0.516347, 0.030498, 3.566962
15.595479 -6.386902 -10.367191 0.514562 -2.048263 6.179468, 2.199180, -0.041412, -0.397850, 0.524873, 0.013636, 3.566962
15.601326 -6.397350 -10.398559 0.528405 -2.088396 6.169021, 2.167812, -0.045567, -0.397396, 0.533345, -0.003873, 3.566962
15.607263 -6.407009 -10.430507 0.542014 -2.129050 6.159362, 2.135864, -0.049403, -0.396937, 0.541784, -0.022107, 3.566962
15.613321 -6.415841 -10.463198 0.555324 -2.170317 6.150529, 2.103173, -0.052907, -0.396486, 0.550215, -0.041178, 3.566962
